point,longitude,latitude,swir,date
9,-122.31231838173954,44.74360208177457,0.2649975,1660089600000
9,-122.31231838173954,44.74360208177457,0.0,1660435200000
9,-122.31231838173954,44.74360208177457,0.2610925,1660780800000
9,-122.31231838173954,44.74360208177457,0.24363,1661126400000
9,-122.31231838173954,44.74360208177457,0.2559225,1661472000000
9,-122.31231838173954,44.74360208177457,0.2377725,1661817600000
9,-122.31231838173954,44.74360208177457,0.25551,1662163200000
9,-122.31231838173954,44.74360208177457,0.2399175,1662508800000
9,-122.31231838173954,44.74360208177457,0.0,1662854400000
9,-122.31231838173954,44.74360208177457,0.0,1685750400000
9,-122.31231838173954,44.74360208177457,0.22689625,1686096000000
9,-122.31231838173954,44.74360208177457,0.0,1686441600000
9,-122.31231838173954,44.74360208177457,0.0,1686787200000
9,-122.31231838173954,44.74360208177457,0.0,1687132800000
9,-122.31231838173954,44.74360208177457,0.21470000000000003,1687478400000
9,-122.31231838173954,44.74360208177457,0.0,1687824000000
9,-122.31231838173954,44.74360208177457,0.23591625000000002,1688169600000
9,-122.31231838173954,44.74360208177457,0.0,1688515200000
9,-122.31231838173954,44.74360208177457,0.2367825,1688860800000
9,-122.31231838173954,44.74360208177457,0.0,1689206400000
9,-122.31231838173954,44.74360208177457,0.22807875,1689552000000
9,-122.31231838173954,44.74360208177457,0.0,1689897600000
9,-122.31231838173954,44.74360208177457,0.2175875,1690243200000
9,-122.31231838173954,44.74360208177457,0.0,1690588800000
9,-122.31231838173954,44.74360208177457,0.2309525,1690934400000
9,-122.31231838173954,44.74360208177457,0.0,1691280000000
9,-122.31231838173954,44.74360208177457,0.2154975,1691625600000
9,-122.31231838173954,44.74360208177457,0.0,1691971200000
9,-122.31231838173954,44.74360208177457,0.2220975,1692316800000
9,-122.31231838173954,44.74360208177457,0.0,1692662400000
9,-122.31231838173954,44.74360208177457,0.21793125000000002,1693008000000
9,-122.31231838173954,44.74360208177457,0.0,1693353600000
9,-122.31231838173954,44.74360208177457,0.0,1693699200000
9,-122.31231838173954,44.74360208177457,0.0,1694044800000
9,-122.31231838173954,44.74360208177457,0.1406975,1694390400000
10,-122.09025484350519,41.768561523827536,0.0,1654560000000
10,-122.09025484350519,41.768561523827536,0.0,1655251200000
10,-122.09025484350519,41.768561523827536,0.0,1655596800000
10,-122.09025484350519,41.768561523827536,0.0,1655942400000
10,-122.09025484350519,41.768561523827536,0.0,1656288000000
10,-122.09025484350519,41.768561523827536,0.283725,1656633600000
10,-122.09025484350519,41.768561523827536,0.0,1656979200000
10,-122.09025484350519,41.768561523827536,0.0,1657324800000
10,-122.09025484350519,41.768561523827536,0.0,1657670400000
10,-122.09025484350519,41.768561523827536,0.3195575,1658016000000
10,-122.09025484350519,41.768561523827536,0.0,1658361600000
10,-122.09025484350519,41.768561523827536,0.33017250000000004,1658707200000
10,-122.09025484350519,41.768561523827536,0.0,1659052800000
10,-122.09025484350519,41.768561523827536,0.35418,1659398400000
10,-122.09025484350519,41.768561523827536,0.0,1659744000000
10,-122.09025484350519,41.768561523827536,0.3262675,1660089600000
10,-122.09025484350519,41.768561523827536,0.0,1660435200000
10,-122.09025484350519,41.768561523827536,0.34051250000000005,1660780800000
10,-122.09025484350519,41.768561523827536,0.0,1661126400000
10,-122.09025484350519,41.768561523827536,0.34549,1661472000000
10,-122.09025484350519,41.768561523827536,0.0,1661817600000
10,-122.09025484350519,41.768561523827536,0.34617749999999997,1662163200000
10,-122.09025484350519,41.768561523827536,0.0,1662508800000
10,-122.09025484350519,41.768561523827536,0.0,1662854400000
10,-122.09025484350519,41.768561523827536,0.0,1685750400000
10,-122.09025484350519,41.768561523827536,0.20243499999999998,1686096000000
10,-122.09025484350519,41.768561523827536,0.0,1686441600000
10,-122.09025484350519,41.768561523827536,0.0,1686787200000
10,-122.09025484350519,41.768561523827536,0.0,1687132800000
10,-122.09025484350519,41.768561523827536,0.23345500000000002,1687478400000
10,-122.09025484350519,41.768561523827536,0.0,1687824000000
10,-122.09025484350519,41.768561523827536,0.242255,1688169600000
10,-122.09025484350519,41.768561523827536,0.0,1688515200000
10,-122.09025484350519,41.768561523827536,0.24981750000000003,1688860800000
10,-122.09025484350519,41.768561523827536,0.0,1689206400000
10,-122.09025484350519,41.768561523827536,0.242365,1689552000000
10,-122.09025484350519,41.768561523827536,0.0,1689897600000
10,-122.09025484350519,41.768561523827536,0.2355175,1690243200000
10,-122.09025484350519,41.768561523827536,0.0,1690588800000
10,-122.09025484350519,41.768561523827536,0.24714999999999998,1690934400000
10,-122.09025484350519,41.768561523827536,0.0,1691280000000
10,-122.09025484350519,41.768561523827536,0.2560325,1691625600000
10,-122.09025484350519,41.768561523827536,0.0,1691971200000
10,-122.09025484350519,41.768561523827536,0.0,1692316800000
10,-122.09025484350519,41.768561523827536,0.0,1692662400000
10,-122.09025484350519,41.768561523827536,0.2479475,1693008000000
10,-122.09025484350519,41.768561523827536,0.0,1693353600000
10,-122.09025484350519,41.768561523827536,0.0,1693699200000
10,-122.09025484350519,41.768561523827536,0.0,1694044800000
10,-122.09025484350519,41.768561523827536,0.24937750000000003,1694390400000
11,-122.07552247284563,44.699674464381125,0.0,1654560000000
11,-122.07552247284563,44.699674464381125,0.0,1655251200000
11,-122.07552247284563,44.699674464381125,0.0,1655596800000
11,-122.07552247284563,44.699674464381125,0.0,1655942400000
11,-122.07552247284563,44.699674464381125,0.21508500000000003,1656288000000
11,-122.07552247284563,44.699674464381125,0.236425,1656633600000
11,-122.07552247284563,44.699674464381125,0.0,1656979200000
11,-122.07552247284563,44.699674464381125,0.0,1657324800000
11,-122.07552247284563,44.699674464381125,0.205075,1657670400000
11,-122.07552247284563,44.699674464381125,0.0,1658016000000
11,-122.07552247284563,44.699674464381125,0.20909,1658361600000
11,-122.07552247284563,44.699674464381125,0.22605750000000002,1658707200000
11,-122.07552247284563,44.699674464381125,0.2284775,1659052800000
11,-122.07552247284563,44.699674464381125,0.23716750000000003,1659398400000
11,-122.07552247284563,44.699674464381125,0.22349999999999998,1659744000000
11,-122.07552247284563,44.699674464381125,0.23307,1660089600000
11,-122.07552247284563,44.699674464381125,0.0,1660435200000
11,-122.07552247284563,44.699674464381125,0.2270475,1660780800000
11,-122.07552247284563,44.699674464381125,0.2134625,1661126400000
11,-122.07552247284563,44.699674464381125,0.2283675,1661472000000
11,-122.07552247284563,44.699674464381125,0.0,1661817600000
11,-122.07552247284563,44.699674464381125,0.2233075,1662163200000
11,-122.07552247284563,44.699674464381125,0.22157500000000002,1662508800000
11,-122.07552247284563,44.699674464381125,0.0,1662854400000
11,-122.07552247284563,44.699674464381125,0.0,1685750400000
11,-122.07552247284563,44.699674464381125,0.2169,1686096000000
11,-122.07552247284563,44.699674464381125,0.0,1686441600000
11,-122.07552247284563,44.699674464381125,0.0,1686787200000
11,-122.07552247284563,44.699674464381125,0.0,1687132800000
11,-122.07552247284563,44.699674464381125,0.1821675,1687478400000
11,-122.07552247284563,44.699674464381125,0.0,1687824000000
11,-122.07552247284563,44.699674464381125,0.20062,1688169600000
11,-122.07552247284563,44.699674464381125,0.0,1688515200000
11,-122.07552247284563,44.699674464381125,0.21228000000000002,1688860800000
11,-122.07552247284563,44.699674464381125,0.0,1689206400000
11,-122.07552247284563,44.699674464381125,0.20722000000000002,1689552000000
11,-122.07552247284563,44.699674464381125,0.0,1689897600000
11,-122.07552247284563,44.699674464381125,0.2013625,1690243200000
11,-122.07552247284563,44.699674464381125,0.0,1690588800000
11,-122.07552247284563,44.699674464381125,0.2099425,1690934400000
11,-122.07552247284563,44.699674464381125,0.0,1691280000000
11,-122.07552247284563,44.699674464381125,0.21878375,1691625600000
11,-122.07552247284563,44.699674464381125,0.0,1691971200000
11,-122.07552247284563,44.699674464381125,0.19693500000000003,1692316800000
11,-122.07552247284563,44.699674464381125,0.0,1692662400000
11,-122.07552247284563,44.699674464381125,0.20294375,1693008000000
11,-122.07552247284563,44.699674464381125,0.0,1693353600000
11,-122.07552247284563,44.699674464381125,0.0,1693699200000
11,-122.07552247284563,44.699674464381125,0.0,1694044800000
11,-122.07552247284563,44.699674464381125,0.17824875,1694390400000
12,-122.06878510821474,44.727971395830885,0.0,1654560000000
12,-122.06878510821474,44.727971395830885,0.0,1655251200000
12,-122.06878510821474,44.727971395830885,0.0,1655596800000
12,-122.06878510821474,44.727971395830885,0.0,1655942400000
12,-122.06878510821474,44.727971395830885,0.0742025,1656288000000
12,-122.06878510821474,44.727971395830885,0.0897675,1656633600000
12,-122.06878510821474,44.727971395830885,0.0,1656979200000
12,-122.06878510821474,44.727971395830885,0.0,1657324800000
12,-122.06878510821474,44.727971395830885,0.06977499999999998,1657670400000
12,-122.06878510821474,44.727971395830885,0.08187499999999998,1658016000000
12,-122.06878510821474,44.727971395830885,0.06807000000000002,1658361600000
12,-122.06878510821474,44.727971395830885,0.0816,1658707200000
12,-122.06878510821474,44.727971395830885,0.06845499999999999,1659052800000
12,-122.06878510821474,44.727971395830885,0.08531250000000001,1659398400000
12,-122.06878510821474,44.727971395830885,0.06262499999999999,1659744000000
12,-122.06878510821474,44.727971395830885,0.07838250000000002,1660089600000
12,-122.06878510821474,44.727971395830885,0.0,1660435200000
12,-122.06878510821474,44.727971395830885,0.0753025,1660780800000
12,-122.06878510821474,44.727971395830885,0.060865,1661126400000
12,-122.06878510821474,44.727971395830885,0.07277250000000002,1661472000000
12,-122.06878510821474,44.727971395830885,0.09183000000000002,1661817600000
12,-122.06878510821474,44.727971395830885,0.07522000000000001,1662163200000
12,-122.06878510821474,44.727971395830885,0.06034250000000002,1662508800000
12,-122.06878510821474,44.727971395830885,0.0,1662854400000
12,-122.06878510821474,44.727971395830885,0.0,1685750400000
12,-122.06878510821474,44.727971395830885,0.08402000000000001,1686096000000
12,-122.06878510821474,44.727971395830885,0.0,1686441600000
12,-122.06878510821474,44.727971395830885,0.0,1686787200000
12,-122.06878510821474,44.727971395830885,0.0,1687132800000
12,-122.06878510821474,44.727971395830885,0.07955125000000002,1687478400000
12,-122.06878510821474,44.727971395830885,0.0,1687824000000
12,-122.06878510821474,44.727971395830885,0.076155,1688169600000
12,-122.06878510821474,44.727971395830885,0.0,1688515200000
12,-122.06878510821474,44.727971395830885,0.08390999999999998,1688860800000
12,-122.06878510821474,44.727971395830885,0.0,1689206400000
12,-122.06878510821474,44.727971395830885,0.07461499999999999,1689552000000
12,-122.06878510821474,44.727971395830885,0.0,1689897600000
12,-122.06878510821474,44.727971395830885,0.06639250000000002,1690243200000
12,-122.06878510821474,44.727971395830885,0.0,1690588800000
12,-122.06878510821474,44.727971395830885,0.07223625,1690934400000
12,-122.06878510821474,44.727971395830885,0.0,1691280000000
12,-122.06878510821474,44.727971395830885,0.06820749999999998,1691625600000
12,-122.06878510821474,44.727971395830885,0.0,1691971200000
12,-122.06878510821474,44.727971395830885,0.06457750000000001,1692316800000
12,-122.06878510821474,44.727971395830885,0.0,1692662400000
12,-122.06878510821474,44.727971395830885,0.06922500000000001,1693008000000
12,-122.06878510821474,44.727971395830885,0.0,1693353600000
12,-122.06878510821474,44.727971395830885,0.0,1693699200000
12,-122.06878510821474,44.727971395830885,0.0,1694044800000
12,-122.06878510821474,44.727971395830885,0.07365249999999998,1694390400000
13,-121.00769509461276,48.77640888677234,0.0,1654560000000
13,-121.00769509461276,48.77640888677234,0.0,1655251200000
13,-121.00769509461276,48.77640888677234,0.0,1655596800000
13,-121.00769509461276,48.77640888677234,0.0,1655942400000
13,-121.00769509461276,48.77640888677234,0.10255500000000001,1656288000000
13,-121.00769509461276,48.77640888677234,0.0,1656633600000
13,-121.00769509461276,48.77640888677234,0.0,1656979200000
13,-121.00769509461276,48.77640888677234,0.0,1657324800000
13,-121.00769509461276,48.77640888677234,0.10525000000000001,1657670400000
13,-121.00769509461276,48.77640888677234,0.0,1658016000000
13,-121.00769509461276,48.77640888677234,0.0954875,1658361600000
13,-121.00769509461276,48.77640888677234,0.10643249999999999,1658707200000
13,-121.00769509461276,48.77640888677234,0.09961249999999999,1659052800000
13,-121.00769509461276,48.77640888677234,0.09944750000000002,1659398400000
13,-121.00769509461276,48.77640888677234,0.0,1659744000000
13,-121.00769509461276,48.77640888677234,0.10296749999999999,1660089600000
13,-121.00769509461276,48.77640888677234,0.0,1660435200000
13,-121.00769509461276,48.77640888677234,0.09130749999999999,1660780800000
13,-121.00769509461276,48.77640888677234,0.0,1661126400000
13,-121.00769509461276,48.77640888677234,0.0,1661472000000
13,-121.00769509461276,48.77640888677234,0.08814499999999997,1661817600000
13,-121.00769509461276,48.77640888677234,0.091665,1662163200000
13,-121.00769509461276,48.77640888677234,0.08162750000000002,1662508800000
13,-121.00769509461276,48.77640888677234,0.0,1662854400000
13,-121.00769509461276,48.77640888677234,0.0,1685750400000
13,-121.00769509461276,48.77640888677234,0.10621250000000002,1686096000000
13,-121.00769509461276,48.77640888677234,0.0,1686441600000
13,-121.00769509461276,48.77640888677234,0.0,1686787200000
13,-121.00769509461276,48.77640888677234,0.0,1687132800000
13,-121.00769509461276,48.77640888677234,0.0,1687478400000
13,-121.00769509461276,48.77640888677234,0.0,1687824000000
13,-121.00769509461276,48.77640888677234,0.11943999999999999,1688169600000
13,-121.00769509461276,48.77640888677234,0.0,1688515200000
13,-121.00769509461276,48.77640888677234,0.1141875,1688860800000
13,-121.00769509461276,48.77640888677234,0.0,1689206400000
13,-121.00769509461276,48.77640888677234,0.0985675,1689552000000
13,-121.00769509461276,48.77640888677234,0.0,1689897600000
13,-121.00769509461276,48.77640888677234,0.09766000000000002,1690243200000
13,-121.00769509461276,48.77640888677234,0.0,1690588800000
13,-121.00769509461276,48.77640888677234,0.09455249999999998,1690934400000
13,-121.00769509461276,48.77640888677234,0.0,1691280000000
13,-121.00769509461276,48.77640888677234,0.0,1691625600000
13,-121.00769509461276,48.77640888677234,0.0,1691971200000
13,-121.00769509461276,48.77640888677234,0.0898775,1692316800000
13,-121.00769509461276,48.77640888677234,0.0,1692662400000
13,-121.00769509461276,48.77640888677234,0.0810225,1693008000000
13,-121.00769509461276,48.77640888677234,0.0,1693353600000
13,-121.00769509461276,48.77640888677234,0.0,1693699200000
13,-121.00769509461276,48.77640888677234,0.0,1694044800000
13,-121.00769509461276,48.77640888677234,0.08345625000000001,1694390400000
14,-120.9771523749527,48.72035401304328,0.0,1654560000000
14,-120.9771523749527,48.72035401304328,0.0,1655251200000
14,-120.9771523749527,48.72035401304328,0.0,1655596800000
14,-120.9771523749527,48.72035401304328,0.0,1655942400000
14,-120.9771523749527,48.72035401304328,0.0800325,1656288000000
14,-120.9771523749527,48.72035401304328,0.0,1656633600000
14,-120.9771523749527,48.72035401304328,0.0,1656979200000
14,-120.9771523749527,48.72035401304328,0.0,1657324800000
14,-120.9771523749527,48.72035401304328,0.07376250000000001,1657670400000
14,-120.9771523749527,48.72035401304328,0.0,1658016000000
14,-120.9771523749527,48.72035401304328,0.0692525,1658361600000
14,-120.9771523749527,48.72035401304328,0.0784375,1658707200000
14,-120.9771523749527,48.72035401304328,0.06699749999999999,1659052800000
14,-120.9771523749527,48.72035401304328,0.0802525,1659398400000
14,-120.9771523749527,48.72035401304328,0.0,1659744000000
14,-120.9771523749527,48.72035401304328,0.07714500000000002,1660089600000
14,-120.9771523749527,48.72035401304328,0.0,1660435200000
14,-120.9771523749527,48.72035401304328,0.07368000000000002,1660780800000
14,-120.9771523749527,48.72035401304328,0.0,1661126400000
14,-120.9771523749527,48.72035401304328,0.0,1661472000000
14,-120.9771523749527,48.72035401304328,0.06542999999999999,1661817600000
14,-120.9771523749527,48.72035401304328,0.06996750000000002,1662163200000
14,-120.9771523749527,48.72035401304328,0.06207499999999999,1662508800000
14,-120.9771523749527,48.72035401304328,0.0,1662854400000
14,-120.9771523749527,48.72035401304328,0.0,1685750400000
14,-120.9771523749527,48.72035401304328,0.08084374999999999,1686096000000
14,-120.9771523749527,48.72035401304328,0.0,1686441600000
14,-120.9771523749527,48.72035401304328,0.0,1686787200000
14,-120.9771523749527,48.72035401304328,0.0,1687132800000
14,-120.9771523749527,48.72035401304328,0.0,1687478400000
14,-120.9771523749527,48.72035401304328,0.0,1687824000000
14,-120.9771523749527,48.72035401304328,0.08198499999999997,1688169600000
14,-120.9771523749527,48.72035401304328,0.0,1688515200000
14,-120.9771523749527,48.72035401304328,0.08811750000000002,1688860800000
14,-120.9771523749527,48.72035401304328,0.0,1689206400000
14,-120.9771523749527,48.72035401304328,0.07027,1689552000000
14,-120.9771523749527,48.72035401304328,0.0,1689897600000
14,-120.9771523749527,48.72035401304328,0.06380750000000002,1690243200000
14,-120.9771523749527,48.72035401304328,0.0,1690588800000
14,-120.9771523749527,48.72035401304328,0.06819375,1690934400000
14,-120.9771523749527,48.72035401304328,0.0,1691280000000
14,-120.9771523749527,48.72035401304328,0.0,1691625600000
14,-120.9771523749527,48.72035401304328,0.0,1691971200000
14,-120.9771523749527,48.72035401304328,0.067025,1692316800000
14,-120.9771523749527,48.72035401304328,0.0,1692662400000
14,-120.9771523749527,48.72035401304328,0.061415,1693008000000
14,-120.9771523749527,48.72035401304328,0.0,1693353600000
14,-120.9771523749527,48.72035401304328,0.0,1693699200000
14,-120.9771523749527,48.72035401304328,0.0,1694044800000
14,-120.9771523749527,48.72035401304328,0.06519625000000001,1694390400000
