point,longitude,latitude,swir,date
9,-122.06878510821474,44.727971395830885,0.0742025,1656288000000
9,-122.06878510821474,44.727971395830885,0.0897675,1656633600000
9,-122.06878510821474,44.727971395830885,0.0,1656979200000
9,-122.06878510821474,44.727971395830885,0.0,1657324800000
9,-122.06878510821474,44.727971395830885,0.06977499999999998,1657670400000
9,-122.06878510821474,44.727971395830885,0.08187499999999998,1658016000000
9,-122.06878510821474,44.727971395830885,0.06807000000000002,1658361600000
9,-122.06878510821474,44.727971395830885,0.0816,1658707200000
9,-122.06878510821474,44.727971395830885,0.06845499999999999,1659052800000
9,-122.06878510821474,44.727971395830885,0.08531250000000001,1659398400000
9,-122.06878510821474,44.727971395830885,0.06262499999999999,1659744000000
9,-122.06878510821474,44.727971395830885,0.07838250000000002,1660089600000
9,-122.06878510821474,44.727971395830885,0.0,1660435200000
9,-122.06878510821474,44.727971395830885,0.0753025,1660780800000
9,-122.06878510821474,44.727971395830885,0.060865,1661126400000
9,-122.06878510821474,44.727971395830885,0.07277250000000002,1661472000000
9,-122.06878510821474,44.727971395830885,0.09183000000000002,1661817600000
9,-122.06878510821474,44.727971395830885,0.07522000000000001,1662163200000
9,-122.06878510821474,44.727971395830885,0.06034250000000002,1662508800000
9,-122.06878510821474,44.727971395830885,0.0,1662854400000
9,-122.06878510821474,44.727971395830885,0.0,1685750400000
9,-122.06878510821474,44.727971395830885,0.08402000000000001,1686096000000
9,-122.06878510821474,44.727971395830885,0.0,1686441600000
9,-122.06878510821474,44.727971395830885,0.0,1686787200000
9,-122.06878510821474,44.727971395830885,0.0,1687132800000
9,-122.06878510821474,44.727971395830885,0.07955125000000002,1687478400000
9,-122.06878510821474,44.727971395830885,0.0,1687824000000
9,-122.06878510821474,44.727971395830885,0.076155,1688169600000
9,-122.06878510821474,44.727971395830885,0.0,1688515200000
9,-122.06878510821474,44.727971395830885,0.08390999999999998,1688860800000
9,-122.06878510821474,44.727971395830885,0.0,1689206400000
9,-122.06878510821474,44.727971395830885,0.07461499999999999,1689552000000
9,-122.06878510821474,44.727971395830885,0.0,1689897600000
9,-122.06878510821474,44.727971395830885,0.06639250000000002,1690243200000
9,-122.06878510821474,44.727971395830885,0.0,1690588800000
9,-122.06878510821474,44.727971395830885,0.07223625,1690934400000
9,-122.06878510821474,44.727971395830885,0.0,1691280000000
9,-122.06878510821474,44.727971395830885,0.06820749999999998,1691625600000
9,-122.06878510821474,44.727971395830885,0.0,1691971200000
9,-122.06878510821474,44.727971395830885,0.06457750000000001,1692316800000
9,-122.06878510821474,44.727971395830885,0.0,1692662400000
9,-122.06878510821474,44.727971395830885,0.06922500000000001,1693008000000
9,-122.06878510821474,44.727971395830885,0.0,1693353600000
9,-122.06878510821474,44.727971395830885,0.0,1693699200000
9,-122.06878510821474,44.727971395830885,0.0,1694044800000
9,-122.06878510821474,44.727971395830885,0.07365249999999998,1694390400000
