point,INTP,COS0,SIN0,estimate,z,date,prob_increase,prob_no_change,prob_decrease
11,0.0823777027483039,0.0063890872249323,0.0097680010111708,0.0768772430265782,0.0742025002837181,1656288000000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
11,0.0838776255885363,0.0031957308335719,0.0095040623570045,0.0808699091458864,0.089767500758171,1656633600000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0838776255885363,0.0031957308335719,0.0095040623570045,0.0802193715353579,0.0,1656979200000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0838776255885363,0.0031957308335719,0.0095040623570045,0.0795861477883633,0.0,1657324800000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
11,0.0830886420203111,0.0047360022880281,0.0111238326111774,0.0763700776669274,0.0697750002145767,1657670400000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
11,0.0835239109909811,0.0039726315961261,0.0099533704289495,0.077164581091821,0.0818749964237213,1658016000000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
11,0.0830099768819899,0.0047387368987489,0.0116792805248843,0.0747964451767662,0.068070001900196,1658361600000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
11,0.0834105126852901,0.004269553565608,0.0100776143310277,0.0756060699218674,0.0816000029444694,1658707200000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
11,0.083084829445166,0.0045335508100624,0.011561274080725,0.073873706021752,0.0684550032019615,1659052800000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
11,0.0836348679287044,0.0042985951439311,0.0088193990894506,0.0754634116240079,0.0853125005960464,1659398400000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
11,0.0830906040173838,0.0043213551134043,0.0116816397207832,0.0729312317599089,0.0626249983906745,1659744000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
11,0.0833409595142574,0.0044028330864034,0.0103379536357398,0.0734789511573796,0.0783824995160102,1660089600000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
11,0.0833409595142574,0.0044028330864034,0.0103379536357398,0.0731320391092718,0.0,1660435200000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
11,0.0834502996165871,0.0045091990349898,0.0097320454781535,0.0733063096356387,0.0753024965524673,1660780800000.0,0.0427747935802398,0.9144504128395202,0.0427747935802398
11,0.0829183320603368,0.0038805452034041,0.0124889543468165,0.0708461067194239,0.0608649998903274,1661126400000.0,0.0427747871806974,0.9144504256386052,0.0427747871806974
11,0.0830164975229776,0.004012656755155,0.0120230329971106,0.0709267661105534,0.0727725028991699,1661472000000.0,0.0427747856684222,0.9144504286631556,0.0427747856684222
11,0.0839565022239656,0.0053893952999565,0.0080134839454403,0.0743047791778418,0.0918300002813339,1661817600000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
11,0.0839963533130424,0.0054508339853522,0.0078632662165061,0.074493509780416,0.0752200037240982,1662163200000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
11,0.083315285979771,0.004372699985386,0.0100983697792305,0.0723116603659987,0.060342501848936,1662508800000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.083315285979771,0.004372699985386,0.0100983697792305,0.0723285262470018,0.0,1662854400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.083315285979771,0.004372699985386,0.0100983697792305,0.0843821696106532,0.0,1685750400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
11,0.0833695678922225,0.004346969965968,0.0101955681332448,0.0837453266717449,0.0840200036764144,1686096000000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0833695678922225,0.004346969965968,0.0101955681332448,0.0829828262439219,0.0,1686441600000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0833695678922225,0.004346969965968,0.0101955681332448,0.0822221561952973,0.0,1686787200000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0833695678922225,0.004346969965968,0.0101955681332448,0.081466916641452,0.0,1687132800000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
11,0.0832850346542015,0.0044327406466332,0.0100394307417624,0.0805263603367256,0.0795512497425079,1687478400000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
11,0.0832850346542015,0.0044327406466332,0.0100394307417624,0.0798025679850769,0.0,1687824000000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
11,0.0831335085750961,0.0046407304341662,0.0097860060308039,0.0787297012488005,0.0761549994349479,1688169600000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
11,0.0831335085750961,0.0046407304341662,0.0097860060308039,0.0780598016047421,0.0,1688515200000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
11,0.0833814981429206,0.0042088540464936,0.0100894422746128,0.0780566209451907,0.0839100033044815,1688860800000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
11,0.0833814981429206,0.0042088540464936,0.0100894422746128,0.0774127773919224,0.0,1689206400000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
11,0.0833157686012278,0.0043363065784879,0.0100633683099395,0.0766144796673559,0.0746150016784668,1689552000000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
11,0.0833157686012278,0.0043363065784879,0.0100633683099395,0.0760342385145281,0.0,1689897600000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
11,0.0830664721841184,0.0047679372297467,0.010228837790884,0.0747770212934018,0.0663925036787986,1690243200000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
11,0.0830664721841184,0.0047679372297467,0.010228837790884,0.0742701026112999,0.0,1690588800000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
11,0.0830213322537757,0.0048186413685315,0.0102973576721746,0.0736814098223611,0.0722362548112869,1690934400000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
11,0.0830213322537757,0.0048186413685315,0.0102973576721746,0.0732578199844877,0.0,1691280000000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
11,0.0828617512876172,0.0048845651376236,0.0105982253225812,0.0724835216460164,0.0682075023651123,1691625600000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
11,0.0828617512876172,0.0048845651376236,0.0105982253225812,0.0721412000033926,0.0,1691971200000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
11,0.0825530810089595,0.0048355067071213,0.0111729426673555,0.0711621377719616,0.0645774975419044,1692316800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0825530810089595,0.0048355067071213,0.0111729426673555,0.0708936622664172,0.0,1692662400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0824763114460091,0.0047936007642169,0.0112995711510368,0.0705261361311189,0.0692249983549118,1693008000000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0824763114460091,0.0047936007642169,0.0112995711510368,0.0703617516796384,0.0,1693353600000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0824763114460091,0.0047936007642169,0.0112995711510368,0.070254703277409,0.0,1693699200000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0824763114460091,0.0047936007642169,0.0112995711510368,0.0702054975654132,0.0,1694044800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
11,0.0827512719366359,0.0050581264999927,0.0109751349441211,0.0707011156046007,0.0736524984240531,1694390400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
