point,date,intercept,cos,sin,estimate,amplitude
1,1655942400000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12220754683933355,0.01080671346281174
1,1656288000000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12212784536308752,0.01080671346281174
1,1656633600000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12199751318514593,0.01080671346281174
1,1656979200000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12181716711912426,0.01080671346281174
1,1657324800000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12158766067572697,0.01080671346281174
1,1657670400000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12131008002339981,0.01080671346281174
1,1658016000000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12098573884789891,0.01080671346281174
1,1658361600000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.12061617213510632,0.01080671346281174
1,1658707200000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.1202031289065137,0.01080671346281174
1,1659052800000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11974856394175559,0.01080671346281174
1,1659398400000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11925462852736622,0.01080671346281174
1,1659744000000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11872366027554213,0.01080671346281174
1,1660089600000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11815817206109512,0.01080671346281174
1,1660435200000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.1175608401289522,0.01080671346281174
1,1660780800000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11693449142848633,0.01080671346281174
1,1661126400000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11628209023461862,0.01080671346281174
1,1661472000000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11560672411900995,0.01080671346281174
1,1661817600000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.1149115893377355,0.01080671346281174
1,1662163200000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11419997570459607,0.01080671346281174
1,1662508800000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11347525102165563,0.01080671346281174
1,1662854400000,0.11142962233883064,-0.010519216306224275,0.0024761147328388904,0.11274084514068966,0.01080671346281174
1,1685750400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11783178540997409,0.02707278854670631
1,1686096000000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11852659688785612,0.02707278854670631
1,1686441600000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.1191009590664213,0.02707278854670631
1,1686787200000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.1195521537035782,0.02707278854670631
1,1687132800000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.1198780454632969,0.02707278854670631
1,1687478400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.12007709202135823,0.02707278854670631
1,1687824000000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.1201483513645997,0.02707278854670631
1,1688169600000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.12009148624911244,0.02707278854670631
1,1688515200000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11990676579629093,0.02707278854670631
1,1688860800000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11959506421918185,0.02707278854670631
1,1689206400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11915785668515952,0.02707278854670631
1,1689552000000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11859721233450864,0.02707278854670631
1,1689897600000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11791578448795464,0.02707278854670631
1,1690243200000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.1171167980894856,0.02707278854670631
1,1690588800000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11620403444389475,0.02707278854670631
1,1690934400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.115181813321274,0.02707278854670631
1,1691280000000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11405497251315284,0.02707278854670631
1,1691625600000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11282884493703399,0.02707278854670631
1,1691971200000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11150923339768296,0.02707278854670631
1,1692316800000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.11010238312461613,0.02707278854670631
1,1692662400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10861495221575704,0.02707278854670631
1,1693008000000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10705398012714167,0.02707278854670631
1,1693353600000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10542685435779588,0.02707278854670631
1,1693699200000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10374127548745743,0.02707278854670631
1,1694044800000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10200522073260189,0.02707278854670631
1,1694390400000,0.09307576519772438,-0.026963257944352077,0.002432817445063809,0.10022690619325084,0.02707278854670631
