point,INTP,COS0,SIN0,estimate,z,date,prob_increase,prob_no_change,prob_decrease
7,0.2107263262812176,-0.0478325801721149,0.0946995244204028,0.254276200142382,0.0,1688515200000.0,0.7509818296704021,0.1911148004558508,0.057903369873747
7,0.2271300770976712,-0.0515679421772946,0.0924227183072856,0.2678945633459383,0.2888950109481811,1688860800000.0,0.8697964522839263,0.0820961940003779,0.0481073537156957
7,0.2271300770976712,-0.0515679421772946,0.0924227183072856,0.2610828033215738,0.0,1689206400000.0,0.8697964522839263,0.0820961940003779,0.0481073537156957
7,0.2352670817637256,-0.0529184907704177,0.0907264609209224,0.2639770989363373,0.2739762663841247,1689552000000.0,0.9034944646969296,0.0521473947878475,0.0443581405152227
7,0.2352670817637256,-0.0529184907704177,0.0907264609209224,0.25696274969592,0.0,1689897600000.0,0.9034944646969296,0.0521473947878475,0.0443581405152227
7,0.2413097140545123,-0.0535515006208153,0.0892691874727193,0.257026513527048,0.2642000019550323,1690243200000.0,0.9118378017755584,0.0449485838658307,0.043213614358611
7,0.2413097140545123,-0.0535515006208153,0.0892691874727193,0.2499140108042688,0.0,1690588800000.0,0.9118378017755584,0.0449485838658307,0.043213614358611
7,0.2556745070475808,-0.0541799754140763,0.0856441001490892,0.2594902944650973,0.2763000130653381,1690934400000.0,0.913831705618083,0.0432760362891691,0.0428922580927478
7,0.2556745070475808,-0.0541799754140763,0.0856441001490892,0.2525183960334619,0.0,1691280000000.0,0.913831705618083,0.0432760362891691,0.0428922580927478
7,0.2616587379753716,-0.0540819354940309,0.0841487754349941,0.252390001916695,0.2591400146484375,1691625600000.0,0.9143041443002836,0.0428903041548485,0.0428055515448677
7,0.2616587379753716,-0.0540819354940309,0.0841487754349941,0.2455640262267039,0.0,1691971200000.0,0.9143041443002836,0.0428903041548485,0.0428055515448677
7,0.2731434005231981,-0.053224354066168,0.081416660171769,0.2516654160850676,0.2644475102424621,1692316800000.0,0.914415856762073,0.0428014262458621,0.0427827169920648
7,0.2731434005231981,-0.053224354066168,0.081416660171769,0.2451935167024291,0.0,1692662400000.0,0.914415856762073,0.0428014262458621,0.0427827169920648
7,0.2835769654220414,-0.0518664798262988,0.0791342332242269,0.2503279705252786,0.2616837620735168,1693008000000.0,0.9144422594626428,0.0427809351248668,0.0427768054124904
7,0.2835769654220414,-0.0518664798262988,0.0791342332242269,0.2443161784022902,0.0,1693353600000.0,0.9144422594626428,0.0427809351248668,0.0427768054124904
7,0.2835769654220414,-0.0518664798262988,0.0791342332242269,0.2384902005772723,0.0,1693699200000.0,0.9144422594626428,0.0427809351248668,0.0427768054124904
7,0.2835769654220414,-0.0518664798262988,0.0791342332242269,0.2328776103634896,0.0,1694044800000.0,0.9144422594626428,0.0427809351248668,0.0427768054124904
7,0.2956460200938317,-0.0480466473429989,0.0766275021284894,0.2405908902002838,0.2525262534618377,1694390400000.0,0.9144484989020008,0.0427762063168471,0.0427752947811522
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.2076992832774351,0.0,1654214400000.0,0.1,0.7999999999999999,0.1
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.2047145093554521,0.0,1654560000000.0,0.1,0.7999999999999999,0.1
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.2018516694141169,0.0,1654905600000.0,0.1,0.7999999999999999,0.1
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.1991243127639327,0.0,1655251200000.0,0.1,0.7999999999999999,0.1
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.1965453474971639,0.0,1655596800000.0,0.1,0.7999999999999999,0.1
8,0.2304779952496876,0.0412172973926887,0.0278078905740222,0.1941269793961431,0.0,1655942400000.0,0.1,0.7999999999999999,0.1
8,0.2272140498759956,0.0445910968804678,0.0273727075486608,0.1852176457390912,0.1808474957942962,1656288000000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
8,0.235048558596787,0.0407261576973019,0.0269494731471534,0.194861685270273,0.2057899981737136,1656633600000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
8,0.235048558596787,0.0407261576973019,0.0269494731471534,0.1930490282775102,0.0,1656979200000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
8,0.235048558596787,0.0407261576973019,0.0269494731471534,0.1914351475659621,0.0,1657324800000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
8,0.2295265923792615,0.0422094459025032,0.028881346139571,0.1826896000783724,0.1755124926567077,1657670400000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
8,0.2355118020807912,0.0412037804838967,0.0272016480799093,0.1887706824672453,0.1962475031614303,1658016000000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
8,0.2284069936510446,0.0420251876667968,0.0289965158770086,0.1793324255831259,0.1706175059080124,1658361600000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
8,0.2332075099457009,0.0416208447550846,0.0278317976615211,0.1840998243315796,0.1898950040340423,1658707200000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
8,0.2284457892669682,0.0419173459927478,0.0289772740265792,0.1780070278371409,0.1722674965858459,1659052800000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
8,0.2359212783665951,0.041585240312063,0.0271705937128627,0.1863037867488696,0.1952850073575973,1659398400000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
8,0.2286624799985318,0.0417899296947329,0.0289388925064362,0.1778317654295064,0.1691049933433532,1659744000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
8,0.2322660490653276,0.0417452186692297,0.0280556500127965,0.1821167422851025,0.1864574998617172,1660089600000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
8,0.2268701240711041,0.0417264885449131,0.0293803643063429,0.1762276515146037,0.1697375029325485,1660435200000.0,0.0427747935802398,0.9144504128395202,0.0427747935802398
8,0.2321717431765407,0.0418305445774383,0.0280843729686786,0.1829450559837926,0.1893450021743774,1660780800000.0,0.0427747871806974,0.9144504256386052,0.0427747871806974
8,0.2288607676642191,0.0417110862543224,0.028884831538738,0.1799510230628947,0.1759800016880035,1661126400000.0,0.0427747856684222,0.9144504286631556,0.0427747856684222
8,0.2325695486249045,0.0419067532862213,0.0280046284242883,0.1853009122493914,0.1897850036621093,1661472000000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
8,0.2325695486249045,0.0419067532862213,0.0280046284242883,0.1866157054512516,0.0,1661817600000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
8,0.2362938889435321,0.0424459304711191,0.0269069417982131,0.1925875316765653,0.1970999985933303,1662163200000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
8,0.2297073457679447,0.0415981461177321,0.0285357941709974,0.1866695262934213,0.1787849962711334,1662508800000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
8,0.2297073457679447,0.0415981461177321,0.0285357941709974,0.188580607047099,0.0,1662854400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
8,0.2297073457679447,0.0415981461177321,0.0285357941709974,0.2071408673850683,0.0,1685750400000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
8,0.222945622922876,0.0431967703242121,0.0228926975690991,0.1934942338913437,0.1904037445783615,1686096000000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
8,0.222945622922876,0.0431967703242121,0.0228926975690991,0.1908810350109095,0.0,1686441600000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
8,0.222945622922876,0.0431967703242121,0.0228926975690991,0.1884195921023961,0.0,1686787200000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
8,0.222945622922876,0.0431967703242121,0.0228926975690991,0.1861215547357877,0.0,1687132800000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
8,0.2212284317905743,0.0438502472629182,0.0224188567654887,0.1815593714111671,0.1793074905872345,1687478400000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
8,0.2212284317905743,0.0438502472629182,0.0224188567654887,0.1796465762797711,0.0,1687824000000.0,0.0427747852008212,0.9144504295983574,0.0427747852008212
8,0.2237519330847411,0.043080830563815,0.0224122094079686,0.1812231156470321,0.1845737397670745,1688169600000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
8,0.2237519330847411,0.043080830563815,0.0224122094079686,0.1797119515604218,0.0,1688515200000.0,0.0427747852005579,0.914450429598884,0.0427747852005579
8,0.227296579035907,0.0422425262196546,0.0218963107608041,0.1828452240706211,0.1874199956655502,1688860800000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
8,0.227296579035907,0.0422425262196546,0.0218963107608041,0.181783694844095,0.0,1689206400000.0,0.0427747852004957,0.9144504295990084,0.0427747852004957
8,0.2264371392466883,0.0423894174319017,0.0220822427444406,0.1798896383178053,0.1787987500429153,1689552000000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
8,0.2264371392466883,0.0423894174319017,0.0220822427444406,0.1792534958040837,0.0,1689897600000.0,0.0427747852004809,0.914450429599038,0.0427747852004809
8,0.2260336537690499,0.0424322291400938,0.022182474094038,0.1783595692048432,0.1778637468814849,1690243200000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
8,0.2260336537690499,0.0424322291400938,0.022182474094038,0.1781669263952215,0.0,1690588800000.0,0.0427747852004775,0.9144504295990448,0.0427747852004775
8,0.2292351270756014,0.0422979550243238,0.0213559710434954,0.1819336510591231,0.1857150048017501,1690934400000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
8,0.2292351270756014,0.0422979550243238,0.0213559710434954,0.1822371745028205,0.0,1691280000000.0,0.0427747852004767,0.9144504295990464,0.0427747852004767
8,0.2318703991545186,0.0423528426247487,0.0206867980616224,0.185767578323923,0.1888087391853332,1691625600000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
8,0.2318703991545186,0.0423528426247487,0.0206867980616224,0.1865511635261287,0.0,1691971200000.0,0.0427747852004765,0.9144504295990468,0.0427747852004765
8,0.2317778532484419,0.0423453264945967,0.0207090238699647,0.1874459493047698,0.1873649954795837,1692316800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2317778532484419,0.0423453264945967,0.0207090238699647,0.1886523777692108,0.0,1692662400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2339222838868077,0.042641867729266,0.0202386311564684,0.1924119282250413,0.1947900056838989,1693008000000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2339222838868077,0.042641867729266,0.0202386311564684,0.1940549574257567,0.0,1693353600000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2339222838868077,0.042641867729266,0.0202386311564684,0.1958866715673666,0.0,1693699200000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2339222838868077,0.042641867729266,0.0202386311564684,0.1978984014737505,0.0,1694044800000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
8,0.2279712344331353,0.0406830621198573,0.0214579377759595,0.1936701174907155,0.1878462433815002,1694390400000.0,0.0427747852004764,0.9144504295990472,0.0427747852004764
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1241601025192233,0.0,1654214400000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1243943544141025,0.0,1654560000000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1244869060914337,0.0,1654905600000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1244373195206463,0.0,1655251200000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1242458293861298,0.0,1655596800000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1239133419765151,0.0,1655942400000.0,0.1,0.7999999999999999,0.1
9,0.0944544513895117,-0.0281784284203008,0.0103933696778472,0.1234414308953718,0.0,1656288000000.0,0.1,0.7999999999999999,0.1
9,0.0932456227404947,-0.0269243499481236,0.0103591566689136,0.120368991704525,0.1187525019049644,1656633600000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
9,0.0932456227404947,-0.0269243499481236,0.0103591566689136,0.119629203434414,0.0,1656979200000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
9,0.0932456227404947,-0.0269243499481236,0.0103591566689136,0.1187645463856384,0.0,1657324800000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
9,0.0932456227404947,-0.0269243499481236,0.0103591566689136,0.1177791128256918,0.0,1657670400000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
9,0.0965600210457254,-0.0284494647773995,0.0089123536227889,0.1218332375690992,0.126397505402565,1658016000000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
9,0.0965600210457254,-0.0284494647773995,0.0089123536227889,0.1206861771839323,0.0,1658361600000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
9,0.0952709378335294,-0.0281672808340999,0.0094486954784743,0.1176697263967617,0.1159474998712539,1658707200000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
9,0.0952709378335294,-0.0281672808340999,0.0094486954784743,0.1162747382982457,0.0,1659052800000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
9,0.0953509043314083,-0.02817487699632,0.0094161451423164,0.1148833370397815,0.1149574965238571,1659398400000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
9,0.0953509043314083,-0.02817487699632,0.0094161451423164,0.1132982184122117,0.0,1659744000000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
9,0.0963949242143409,-0.0281934072895661,0.0090006403192508,0.1129442136238561,0.11421500146389,1660089600000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
9,0.0963949242143409,-0.0281934072895661,0.0090006403192508,0.11121810395976,0.0,1660435200000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
9,0.0912145217202155,-0.0283962764316043,0.010989852690228,0.1029466521175425,0.0965050011873245,1660780800000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
9,0.0912145217202155,-0.0283962764316043,0.010989852690228,0.1009870353778869,0.0,1661126400000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
9,0.0906621805098201,-0.028443936149667,0.0111902630092822,0.0982945274581852,0.0975774973630905,1661472000000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
9,0.0906621805098201,-0.028443936149667,0.0111902630092822,0.0962414790421507,0.0,1661817600000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
9,0.0956071913185325,-0.0278121868581917,0.0095397531996506,0.1002665913321497,0.106294997036457,1662163200000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
9,0.0956071913185325,-0.0278121868581917,0.0095397531996506,0.098259526324936,0.0,1662508800000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
9,0.0956071913185325,-0.0278121868581917,0.0095397531996506,0.0962399082895072,0.0,1662854400000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
9,0.0956071913185325,-0.0278121868581917,0.0095397531996506,0.1245593298567652,0.0,1685750400000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1364403996188146,0.1407800018787384,1686096000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1362565252623109,0.0,1686441600000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1359161017951684,0.0,1686787200000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1354207403809006,0.0,1687132800000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1347727854766726,0.0,1687478400000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.1031791929037446,-0.0294892382398416,0.0154606681060756,0.1339753037374035,0.0,1687824000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
9,0.0988552260654053,-0.0280675431921042,0.0148782434431155,0.1272727989250182,0.121639996767044,1688169600000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
9,0.0988552260654053,-0.0280675431921042,0.0148782434431155,0.1262293526601383,0.0,1688515200000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
9,0.0963089460292128,-0.0274953962580836,0.0150329606422404,0.1219240773506181,0.1186425015330314,1688860800000.0,0.0427747935802398,0.9144504128395202,0.0427747935802398
9,0.0963089460292128,-0.0274953962580836,0.0150329606422404,0.1206223435743613,0.0,1689206400000.0,0.0427747935802398,0.9144504128395202,0.0427747935802398
9,0.0968047037270679,-0.0275707213642009,0.0149531157877971,0.1197941020093155,0.1203749999403953,1689552000000.0,0.0427747871806974,0.9144504256386052,0.0427747871806974
9,0.0968047037270679,-0.0275707213642009,0.0149531157877971,0.1182727425118027,0.0,1689897600000.0,0.0427747871806974,0.9144504256386052,0.0427747871806974
9,0.1034448949541287,-0.0281847571239155,0.013538863047357,0.1243942668625943,0.132310003042221,1690243200000.0,0.0427747856684222,0.9144504286631556,0.0427747856684222
9,0.1034448949541287,-0.0281847571239155,0.013538863047357,0.1227487436040573,0.0,1690588800000.0,0.0427747856684222,0.9144504286631556,0.0427747856684222
9,0.0977479072721486,-0.0279661435202272,0.0148959926148068,0.1144440014088067,0.1077250018715858,1690934400000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
9,0.0977479072721486,-0.0279661435202272,0.0148959926148068,0.1125529105530256,0.0,1691280000000.0,0.0427747853110566,0.9144504293778866,0.0427747853110566
9,0.0937026871552151,-0.0280203529321489,0.0158949079900568,0.1059736056788501,0.1012625023722648,1691625600000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
9,0.0937026871552151,-0.0280203529321489,0.0158949079900568,0.1038966292400975,0.0,1691971200000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
9,0.0937026871552151,-0.0280203529321489,0.0158949079900568,0.1017714066928019,0.0,1692316800000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
9,0.0937026871552151,-0.0280203529321489,0.0158949079900568,0.099607996335984,0.0,1692662400000.0,0.0427747852266076,0.9144504295467848,0.0427747852266076
9,0.0917406261536672,-0.0283458500584452,0.0164970927097123,0.0951607138417995,0.0929849967360496,1693008000000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
9,0.0917406261536672,-0.0283458500584452,0.0164970927097123,0.0929099657372501,0.0,1693353600000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
9,0.0917406261536672,-0.0283458500584452,0.0164970927097123,0.0906536833571475,0.0,1693699200000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
9,0.0917406261536672,-0.0283458500584452,0.0164970927097123,0.0884025452833107,0.0,1694044800000.0,0.0427747852066515,0.9144504295866968,0.0427747852066515
9,0.0977200757286725,-0.0265914975532735,0.0148891319232507,0.0930416741993348,0.099200002849102,1694390400000.0,0.0427747852019356,0.9144504295961288,0.0427747852019356
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.2091576145688784,0.0,1654214400000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.2053521165044654,0.0,1654560000000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.2014363185620162,0.0,1654905600000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.197428753514329,0.0,1655251200000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.1933483884515303,0.0,1655596800000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.1892145350132281,0.0,1655942400000.0,0.1,0.7999999999999999,0.1
10,0.1820468054106408,0.002380277050337,0.0607486845809465,0.1850467579899634,0.0,1656288000000.0,0.1,0.7999999999999999,0.1
10,0.1847110927284633,-0.0003837419623598,0.0608240908727154,0.186294038523939,0.1897574961185455,1656633600000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
10,0.1847110927284633,-0.0003837419623598,0.0608240908727154,0.1821096780162875,0.0,1656979200000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
10,0.1847110927284633,-0.0003837419623598,0.0608240908727154,0.1779376295401866,0.0,1657324800000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
10,0.1847110927284633,-0.0003837419623598,0.0608240908727154,0.1737976386564744,0.0,1657670400000.0,0.0577083333333333,0.8845833333333332,0.0577083333333333
10,0.177483530192694,0.0029420088339232,0.0639790706095517,0.1584665544714849,0.1483975052833557,1658016000000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
10,0.177483530192694,0.0029420088339232,0.0639790706095517,0.1543066336082748,0.0,1658361600000.0,0.0463929213049245,0.9072141573901508,0.0463929213049245
10,0.1816294186852774,0.0020344621742125,0.0622541132859754,0.1559014141779196,0.1612949967384338,1658707200000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
10,0.1816294186852774,0.0020344621742125,0.0622541132859754,0.1520621465056569,0.0,1659052800000.0,0.0436349237415436,0.9127301525169126,0.0436349237415436
10,0.1784421978413519,0.0023372220449564,0.06355147046218,0.1442577854216164,0.1401475071907043,1659398400000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
10,0.1784421978413519,0.0023372220449564,0.06355147046218,0.140651680053189,0.0,1659744000000.0,0.0429783334510541,0.9140433330978917,0.0429783334510541
10,0.1833395631973092,0.0022502987806941,0.0616023898373946,0.1433978794622089,0.1494424939155578,1660089600000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
10,0.1833395631973092,0.0022502987806941,0.0616023898373946,0.1402641570249286,0.0,1660435200000.0,0.0428229018322208,0.9143541963355584,0.0428229018322208
10,0.1881065820340164,0.0024369794532054,0.0597719118285116,0.1432927851876698,0.1491400003433227,1660780800000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
10,0.1881065820340164,0.0024369794532054,0.0597719118285116,0.1406742479763991,0.0,1661126400000.0,0.0427861565395771,0.9144276869208458,0.0427861565395771
10,0.1853226484302167,0.0021967629200819,0.0607820284217742,0.1348193694057638,0.131347507238388,1661472000000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
10,0.1853226484302167,0.0021967629200819,0.0607820284217742,0.1326086111014129,0.0,1661817600000.0,0.0427774724107989,0.914445055178402,0.0427774724107989
10,0.1832628801095383,0.0019336174533624,0.0614695229390477,0.1281045754764474,0.1255449950695037,1662163200000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
10,0.1832628801095383,0.0019336174533624,0.0614695229390477,0.1263650196235689,0.0,1662508800000.0,0.0427754202176664,0.9144491595646672,0.0427754202176664
10,0.1813971355451568,0.0016260472303986,0.0620236225760885,0.1226149010344802,0.1203199997544288,1662854400000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
10,0.1813971355451568,0.0016260472303986,0.0620236225760885,0.2100222298796575,0.0,1685750400000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
10,0.1813971355451568,0.0016260472303986,0.0620236225760885,0.2061697425638945,0.0,1686096000000.0,0.0427749352614754,0.9144501294770492,0.0427749352614754
10,0.1667210803295485,0.0054687350505055,0.0510676498669889,0.179996062133971,0.1719924956560135,1686441600000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
10,0.1667210803295485,0.0054687350505055,0.0510676498669889,0.17655342156709,0.0,1686787200000.0,0.0427748206613832,0.9144503586772336,0.0427748206613832
10,0.1755350507437545,0.0032109151265034,0.0539710590897958,0.1847396537358035,0.1950512528419494,1687132800000.0,0.0461857957663748,0.9103546883772894,0.0434595158563357
10,0.1755350507437545,0.0032109151265034,0.0539710590897958,0.1810548086974589,0.0,1687478400000.0,0.0461857957663748,0.9103546883772894,0.0434595158563357
10,0.1773186297876887,0.0027921534627579,0.0540627829064021,0.1795528826653578,0.1817550063133239,1687824000000.0,0.0435622579617249,0.9134792825226516,0.0429584595156236
10,0.1672215315176294,0.004678179477206,0.0544195886539921,0.163854748957074,0.1512024998664856,1688169600000.0,0.0429563131494184,0.91422075384562,0.0428229330049612
10,0.1796776351172779,0.0027102410316749,0.0533806006947107,0.1745829855682826,0.1897162497043609,1688515200000.0,0.0462425414315127,0.9102848148111052,0.0434726437573818
10,0.1713179743963755,0.0038607018953157,0.0543219656710601,0.1613275045811617,0.1511750072240829,1688860800000.0,0.0435754182892324,0.913462657542303,0.0429619241684646
10,0.1864150386178217,0.002038468862517,0.0523280375392092,0.174921043554567,0.1929062604904174,1689206400000.0,0.0464359936345347,0.9100527057775734,0.0435113005878918
10,0.1765706346151152,0.0030709196337434,0.0537669450223787,0.160233436640723,0.1484525054693222,1689552000000.0,0.0436202427803061,0.9134074181489064,0.0429723390707873
10,0.1845845117068304,0.002357370310493,0.0525088465533585,0.1658307533269229,0.1752512454986572,1689897600000.0,0.0429696941274302,0.9142037433167864,0.0428265625557834
10,0.1722674518867202,0.0032527512049324,0.0545481496030005,0.1485804793118057,0.1339875012636184,1690243200000.0,0.0428197378940601,0.9143921233196142,0.0427881387863256
10,0.1722674518867202,0.0032527512049324,0.0545481496030005,0.1452507456714395,0.0,1690588800000.0,0.0428197378940601,0.9143921233196142,0.0427881387863256
10,0.1611450056983702,0.0035093225610112,0.0571822508239665,0.1293811641514604,0.1163600012660026,1690934400000.0,0.0434706134674999,0.9103390002903484,0.0461903862421516
10,0.1738679965736986,0.0033323937940049,0.0545333460640069,0.1405329260643492,0.1552999913692474,1691280000000.0,0.0429610424265775,0.913475550031992,0.0435634075414303
10,0.1750306286860943,0.0033325883629537,0.0543075773027243,0.1389372388600567,0.1402300000190735,1691625600000.0,0.0428235328339613,0.9142198704027756,0.0429565967632629
10,0.1772085512555757,0.0033694217110909,0.0539003964507851,0.1386462575535608,0.1411100029945373,1691971200000.0,0.0427873440510928,0.914395935811104,0.0428167201378029
10,0.1772085512555757,0.0033694217110909,0.0539003964507851,0.1361379301853507,0.0,1692316800000.0,0.0427873440510928,0.914395935811104,0.0428167201378029
10,0.1839766839483571,0.0040496923572114,0.0523536143583677,0.1413363808744087,0.1489199995994568,1692662400000.0,0.0427779820407077,0.914437551598851,0.0427844663604412
10,0.170824270207814,0.0028140557838377,0.054952455097979,0.1248098353009923,0.1098425015807151,1693008000000.0,0.0427755911836601,0.9144473863679032,0.0427770224484367
10,0.1758818372581533,0.0033198961560918,0.0540468733519018,0.1283978797745588,0.1340975016355514,1693353600000.0,0.0427749868160416,0.9144497104516268,0.0427753027323315
10,0.1758818372581533,0.0033198961560918,0.0540468733519018,0.1267208243783575,0.0,1693699200000.0,0.0427749868160416,0.9144497104516268,0.0427753027323315
10,0.1758818372581533,0.0033198961560918,0.0540468733519018,0.1252764392821975,0.0,1694044800000.0,0.0427749868160416,0.9144497104516268,0.0427753027323315
10,0.1684328628451712,0.0012317091302684,0.0555818944199169,0.1159123727172715,0.107972502708435,1694390400000.0,0.0427748353060647,0.9144502596572992,0.0427749050366361
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0842232664365767,0.0,1654214400000.0,0.1,0.7999999999999999,0.1
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0834703243940338,0.0,1654560000000.0,0.1,0.7999999999999999,0.1
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0827165058516539,0.0,1654905600000.0,0.1,0.7999999999999999,0.1
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0819653784980621,0.0,1655251200000.0,0.1,0.7999999999999999,0.1
11,0.0832851283472599,0.0044253330140884,0.0100258375064592,0.0812204972849664,0.0,1655596800000.0,0.1,0.7999999999999999,0.1
