point,date,intercept,cos,sin,estimate
1,1686441600000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.026557077077556196
1,1686787200000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.02313329141559957
1,1687132800000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.019926877001304043
1,1687478400000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.01695300859886818
1,1687824000000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.014225760418898153
1,1688169600000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.011758039510419111
1,1688515200000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.009561524676620727
1,1688860800000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.007646611203436992
1,1689206400000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.006022361662531792
1,1689552000000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.00469646302152567
1,1689897600000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.0036751902644435418
1,1690243200000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.0029633766945540117
1,1690588800000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.0025643910601473186
1,1690934400000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.002480121611504807
1,1691280000000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.002710967164514612
1,1691625600000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.0032558352132245304
1,1691971200000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.004112147100265463
1,1692316800000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.005275850220675414
1,1692662400000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.0067414372013686365
1,1693008000000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.008501971965478597
1,1693353600000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.010549122558225491
1,1693699200000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.012873200578951187
1,1694044800000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.015463207032708783
1,1694390400000,0.06906364609505627,0.05813699054580463,0.03247448728148053,0.01830688438440554
2,1654560000000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.08063579306025109
2,1655251200000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.08025965154083017
2,1655596800000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07999096576646465
2,1655942400000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07967014785517153
2,1656288000000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07929871611853664
2,1656633600000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07887842840451421
2,1656979200000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07841127377818802
2,1657324800000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07789946310826737
2,1657670400000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07734541860387023
2,1658016000000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07675176235110971
2,1658361600000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07612130390373838
2,1658707200000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.0754570269865775
2,1659052800000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07476207537465948
2,1659398400000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07403973801491284
2,1659744000000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07329343346080225
2,1660089600000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07252669369358927
2,1660435200000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07174314740678145
2,1660780800000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07094650283287897
2,1661126400000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.07014053019369232
2,1661472000000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.06932904385728761
2,1661817600000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.06851588428600479
2,1662163200000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.06770489986098074
2,1662508800000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.06689992866919592
2,1662854400000,0.06897549078971583,-0.009768185961210792,0.006656001800159501,0.06610478033923936
2,1685750400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2838618384619265
2,1686096000000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2838124085321068
2,1686441600000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.28362985431375876
2,1686787200000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2833150397679488
2,1687132800000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2828694547945716
2,1687478400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2822952081812096
2,1687824000000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.28159501762302724
2,1688169600000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.28077219686093285
2,1688515200000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.279830639998878
2,1688860800000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.27877480307451524
2,1689206400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.27760968297043304
2,1689552000000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.27634079376577286
2,1689897600000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2749741406401484
2,1690243200000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.27351619145336825
2,1690588800000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2719738461354674
2,1690934400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2703544040319092
2,1691280000000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.26866552935850546
2,1691625600000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2669152149295391
2,1691971200000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2651117443307539
2,1692316800000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.26326365271623076
2,1692662400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.26137968641468484
2,1693008000000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.259468761536353
2,1693353600000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2575399217763659
2,1693699200000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2556022956143121
2,1694044800000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.2536650531125453
2,1694390400000,0.25568336269771313,-0.024759676569824543,0.013455402474503997,0.25173736251769846
3,1654560000000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.22582483050554703
3,1655251200000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23261191172053003
3,1655596800000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23528517878187805
3,1655942400000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23746062934220175
3,1656288000000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23912796780492168
3,1656633600000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.2402793032786126
3,1656979200000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.24090918692164998
3,1657324800000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.24101463772954743
3,1657670400000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.240595156642939
3,1658016000000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23965272890944148
3,1658361600000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23819181468821743
3,1658707200000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23621932794170453
3,1659052800000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23374460371440783
3,1659398400000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.23077935395361523
3,1659744000000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.22733761208111555
3,1660089600000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.2234356665782453
3,1660435200000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.21909198389857645
3,1660780800000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.21432712107307755
3,1661126400000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.20916362842134814
3,1661472000000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.20362594282936014
3,1661817600000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.19774027209878872
3,1662163200000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.19153447091525433
3,1662508800000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.1850379090224792
3,1662854400000,0.1300969871360881,-0.11042530237718105,-0.010686126309091527,0.17828133222623888
3,1685750400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,-0.010127101188671606
3,1686096000000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,-0.007895228232654893
3,1686441600000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,-0.005660798875670766
3,1686787200000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,-0.003434387838958373
3,1687132800000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,-0.0012265318960350087
3,1687478400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.000952319993922722
3,1687824000000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.0030918561371109207
3,1688169600000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.005181950906498653
3,1688515200000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.007212712662648254
3,1688860800000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.009174530567156041
3,1689206400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.011058120067168801
3,1689552000000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.012854566835711321
3,1689897600000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.01455536895987286
3,1690243200000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.016152477177192492
3,1690588800000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.017638332969816654
3,1690934400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.019005904336147978
3,1691280000000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.020248719070686455
3,1691625600000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.021360895394566145
3,1691971200000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.022337169791821865
3,1692316800000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.02317292191964816
3,1692662400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.02386419647475984
3,1693008000000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.02440772191236747
3,1693353600000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.024800925929179964
3,1693699200000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.025041947637156715
3,1694044800000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.02512964637039732
3,1694390400000,-0.007355062942170486,-0.013283486080074578,-0.0296450695363166,0.025063607083488003
4,1654560000000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.191879911300199
4,1655251200000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.22283685351614085
4,1655596800000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.23757504453325123
4,1655942400000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.25172589848913574
4,1656288000000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.2652224446669034
4,1656633600000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.27800080894448126
4,1656979200000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.29000051608701416
4,1657324800000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3011647759536207
4,1657670400000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3114407522639461
4,1658016000000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3207798126525981
4,1658361600000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.32913775882799173
4,1658707200000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.33647503574639315
4,1659052800000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3427569188111982
4,1659398400000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3479536782115001
4,1659744000000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.35204071962220546
4,1660089600000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3549987005998061
4,1660435200000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.356813622122955
4,1660780800000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.35747689484461426
4,1661126400000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.35698537974223454
4,1661472000000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.35534140297357775
4,1661817600000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3525527448678798
4,1662163200000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3486326031044525
4,1662508800000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3435995302529869
4,1662854400000,0.11347123674506567,-0.16819876134884257,-0.17677527564184434,0.3374773459711574
4,1685750400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.15846935707657153
4,1686096000000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.15428549734145483
4,1686441600000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.15067539241249056
4,1686787200000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1476561275706022
4,1687132800000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.14524199187082196
4,1687478400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1434444105175227
4,1687824000000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1422718907931811
4,1688169600000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.14172998179658325
4,1688515200000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.14182124818100758
4,1688860800000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.14254525801667717
4,1689206400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1438985848349223
4,1689552000000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.14587482384437941
4,1689897600000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1484646222424809
4,1690243200000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.15165572347878442
4,1690588800000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1554330252606554
4,1690934400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.15977865102679098
4,1691280000000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.16467203455031879
4,1691625600000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.17009001727108344
4,1691971200000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.17600695789647927
4,1692316800000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.1823948537521291
4,1692662400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.18922347330810665
4,1693008000000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.19646049925349388
4,1693353600000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.20407168144217236
4,1693699200000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.21202099898599278
4,1694044800000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.2202708307282142
4,1694390400000,0.2755193865015705,0.13382951713339108,-7.385088891737176e-05,0.22878213329041472
5,1654560000000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.11417877358530112
5,1655251200000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.1086462153499066
5,1655596800000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10639870043922328
5,1655942400000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10451176257942234
5,1656288000000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10299433194401783
5,1656633600000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10185358996656818
5,1656979200000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10109493535362896
5,1657324800000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10072195853468632
5,1657670400000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10073642466999337
5,1658016000000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10113826529672403
5,1658361600000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10192557865298243
5,1658707200000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10309463867813284
5,1659052800000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10463991264685622
5,1659398400000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10655408735347607
5,1659744000000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.10882810372263527
5,1660089600000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.11145119968252247
5,1660435200000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.11441096109774743
5,1660780800000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.11769338052081471
5,1661126400000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.12128292348415182
5,1661472000000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.12516260201895502
5,1661817600000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.12931405505291074
5,1662163200000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.13371763530630837
5,1662508800000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.13835250227529064
5,1662854400000,0.18258831619773058,0.0810015999332878,0.012150676208653736,0.1431967208621896
5,1685750400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3661965768658842
5,1686096000000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3657277364790552
5,1686441600000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3650981525549324
5,1686787200000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3643108046795444
5,1687132800000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3633694190768928
5,1687478400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.36227845097412364
5,1687824000000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.36104306351659693
5,1688169600000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.35966910333264523
5,1688515200000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.35816307286366056
5,1688860800000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.35653209959046356
5,1689206400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3547839023015933
5,1689552000000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.35292675456315853
5,1689897600000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3509694455631338
5,1690243200000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3489212385154075
5,1690588800000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.34679182682044585
5,1690934400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.34459128819003926
5,1691280000000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.34233003695325115
5,1691625600000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3400187747692794
5,1691971200000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3376684399804929
5,1692316800000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.33529015584533434
5,1692662400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.33289517789608397
5,1693008000000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3304948406706221
5,1693353600000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3281005040702848
5,1693699200000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.3257234995976867
5,1694044800000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.32337507672894267
5,1694390400000,0.33176276751578976,-0.027373142980260286,0.02163655833877843,0.32106634967409037
6,1654560000000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.12115804514646546
6,1655251200000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.11805790811962022
6,1655596800000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.1164672053372006
6,1655942400000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.1148594118091035
6,1656288000000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.11324213662277514
6,1656633600000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.11162303373881528
6,1656979200000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.11000976576763595
6,1657324800000,0.11285594571042216,0.0017158425743651,0.023476685318643255,0.10840996770518115
