point,date,intercept,cos,sin,estimate
1,1529193600000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.1215508808563519
1,1529712000000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12078219616473658
1,1530230400000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12033046406186097
1,1530748800000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12020049240493712
1,1531267200000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12039366450315228
1,1531785600000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12090792439488754
1,1532304000000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12173779872964684
1,1532822400000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12287445502180425
1,1533340800000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.12430579565616472
1,1533859200000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.1260165866448227
1,1534377600000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.1279886197649383
1,1534896000000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.13020090635177298
1,1535414400000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.13262990068441413
1,1535932800000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.1352497505866587
1,1536451200000,0.15056212787014256,0.030340225738225157,0.0011805437949472567,0.1380325725758702
